,Unnamed: 0,record_no,symbol,exchange,date,period,strike,out-of-the-money %,Call/Put,IV,delta
168757,168757,168758,V,NYSE,2018-01-05,30,71.316,40,P,0.345505,-0.0
168758,168758,168759,V,NYSE,2018-01-05,30,172.347,45,C,0.177025,0.0
168759,168759,168760,V,NYSE,2018-01-05,30,65.373,45,P,0.345505,-0.0
168760,168760,168761,V,NYSE,2018-01-05,30,178.29001,50,C,0.177025,0.0
168761,168761,168762,V,NYSE,2018-01-05,30,59.43,50,P,0.345505,-0.0
168762,168762,168763,V,NYSE,2018-01-05,30,184.233,55,C,0.177025,0.0
168763,168763,168764,V,NYSE,2018-01-05,30,53.487,55,P,0.345505,-0.0
168764,168764,168765,V,NYSE,2018-01-05,30,190.17601,60,C,0.177025,0.0
168765,168765,168766,V,NYSE,2018-01-05,30,47.544,60,P,0.345505,-0.0
168766,168766,168767,V,NYSE,2018-01-05,60,118.86,0,C,0.182015,0.522245
168767,168767,168768,V,NYSE,2018-01-05,60,118.86,0,P,0.178313,-0.483095
168768,168768,168769,V,NYSE,2018-01-05,60,124.80299,5,C,0.174201,0.260868
168769,168769,168770,V,NYSE,2018-01-05,60,112.917,5,P,0.194859,-0.242423
168770,168770,168771,V,NYSE,2018-01-05,60,130.746,10,C,0.176731,0.100354
168771,168771,168772,V,NYSE,2018-01-05,60,106.974,10,P,0.211187,-0.099203
168772,168772,168773,V,NYSE,2018-01-05,60,136.689,15,C,0.184258,0.034433
168773,168773,168774,V,NYSE,2018-01-05,60,101.031006,15,P,0.230555,-0.036194
168774,168774,168775,V,NYSE,2018-01-05,60,142.632,20,C,0.188115,0.009682
168775,168775,168776,V,NYSE,2018-01-05,60,95.088005,20,P,0.254579,-0.013083
168776,168776,168777,V,NYSE,2018-01-05,60,148.575,25,C,0.188115,0.002028
168777,168777,168778,V,NYSE,2018-01-05,60,89.145004,25,P,0.325109,-0.012022
168778,168778,168779,V,NYSE,2018-01-05,60,154.51799,30,C,0.188115,0.000352
168779,168779,168780,V,NYSE,2018-01-05,60,83.201996,30,P,0.325109,-0.002719
168780,168780,168781,V,NYSE,2018-01-05,60,160.461,35,C,0.188115,5.2e-05
