,Unnamed: 0,record_no,symbol,exchange,date,period,strike,out-of-the-money %,Call/Put,IV,delta
39000,39000,39001,C,NYSE,2019-07-18,90,71.79,0,C,0.207552,0.518323
39001,39001,39002,C,NYSE,2019-07-18,90,71.79,0,P,0.212527,-0.488325
39002,39002,39003,C,NYSE,2019-07-18,90,75.3795,5,C,0.195357,0.322436
39003,39003,39004,C,NYSE,2019-07-18,90,68.2005,5,P,0.228967,-0.310564
39004,39004,39005,C,NYSE,2019-07-18,90,78.969,10,C,0.187874,0.163344
39005,39005,39006,C,NYSE,2019-07-18,90,64.611,10,P,0.248747,-0.182385
39006,39006,39007,C,NYSE,2019-07-18,90,82.5585,15,C,0.184705,0.068921
39007,39007,39008,C,NYSE,2019-07-18,90,61.021503,15,P,0.271942,-0.102895
39008,39008,39009,C,NYSE,2019-07-18,90,86.148,20,C,0.183106,0.024666
39009,39009,39010,C,NYSE,2019-07-18,90,57.432003,20,P,0.298887,-0.057707
39010,39010,39011,C,NYSE,2019-07-18,90,89.7375,25,C,0.182987,0.007839
39011,39011,39012,C,NYSE,2019-07-18,90,53.8425,25,P,0.32969,-0.033194
39012,39012,39013,C,NYSE,2019-07-18,90,93.326996,30,C,0.182978,0.002199
39013,39013,39014,C,NYSE,2019-07-18,90,50.253,30,P,0.350465,-0.016445
39014,39014,39015,C,NYSE,2019-07-18,90,96.916504,35,C,0.182978,0.00055
39015,39015,39016,C,NYSE,2019-07-18,90,46.663498,35,P,0.362827,-0.006604
39016,39016,39017,C,NYSE,2019-07-18,90,100.506,40,C,0.182978,0.000124
39017,39017,39018,C,NYSE,2019-07-18,90,43.074,40,P,0.377835,-0.00245
39018,39018,39019,C,NYSE,2019-07-18,90,104.095505,45,C,0.182978,2.6e-05
39019,39019,39020,C,NYSE,2019-07-18,90,39.4845,45,P,0.387624,-0.000689
39020,39020,39021,C,NYSE,2019-07-18,90,107.685,50,C,0.182978,5e-06
39021,39021,39022,C,NYSE,2019-07-18,90,35.895,50,P,0.387624,-0.00011
39022,39022,39023,C,NYSE,2019-07-18,90,111.2745,55,C,0.182978,1e-06
39023,39023,39024,C,NYSE,2019-07-18,90,32.3055,55,P,0.387624,-1.1e-05
39024,39024,39025,C,NYSE,2019-07-18,90,114.864006,60,C,0.182978,0.0
39025,39025,39026,C,NYSE,2019-07-18,90,28.716,60,P,0.387624,-1e-06
39286,39286,39287,C,NYSE,2019-07-17,30,70.82,0,C,0.191022,0.504534
39287,39287,39288,C,NYSE,2019-07-17,30,70.82,0,P,0.197471,-0.524054
39288,39288,39289,C,NYSE,2019-07-17,30,74.361,5,C,0.173995,0.150607
39289,39289,39290,C,NYSE,2019-07-17,30,67.279,5,P,0.224972,-0.2248
39290,39290,39291,C,NYSE,2019-07-17,30,77.902,10,C,0.180007,0.028238
39291,39291,39292,C,NYSE,2019-07-17,30,63.738,10,P,0.264014,-0.085186
39292,39292,39293,C,NYSE,2019-07-17,30,81.443,15,C,0.180007,0.002814
39293,39293,39294,C,NYSE,2019-07-17,30,60.197002,15,P,0.308006,-0.033312
39294,39294,39295,C,NYSE,2019-07-17,30,84.984,20,C,0.180007,0.000163
39295,39295,39296,C,NYSE,2019-07-17,30,56.656002,20,P,0.355367,-0.013993
39296,39296,39297,C,NYSE,2019-07-17,30,88.525,25,C,0.180007,6e-06
39297,39297,39298,C,NYSE,2019-07-17,30,53.114998,25,P,0.377542,-0.003783
39298,39298,39299,C,NYSE,2019-07-17,30,92.065994,30,C,0.180007,0.0
39299,39299,39300,C,NYSE,2019-07-17,30,49.573997,30,P,0.377542,-0.000469
39300,39300,39301,C,NYSE,2019-07-17,30,95.607,35,C,0.180007,0.0
39301,39301,39302,C,NYSE,2019-07-17,30,46.032997,35,P,0.377542,-3.3e-05
39302,39302,39303,C,NYSE,2019-07-17,30,99.147995,40,C,0.180007,0.0
39303,39303,39304,C,NYSE,2019-07-17,30,42.492,40,P,0.377542,-1e-06
39304,39304,39305,C,NYSE,2019-07-17,30,102.689,45,C,0.180007,0.0
39305,39305,39306,C,NYSE,2019-07-17,30,38.951,45,P,0.377542,-0.0
39306,39306,39307,C,NYSE,2019-07-17,30,106.229996,50,C,0.180007,0.0
39307,39307,39308,C,NYSE,2019-07-17,30,35.41,50,P,0.377542,-0.0
39308,39308,39309,C,NYSE,2019-07-17,30,109.770996,55,C,0.180007,0.0
39309,39309,39310,C,NYSE,2019-07-17,30,31.869,55,P,0.377542,-0.0
39310,39310,39311,C,NYSE,2019-07-17,30,113.312004,60,C,0.180007,0.0
39311,39311,39312,C,NYSE,2019-07-17,30,28.328,60,P,0.377542,-0.0
39312,39312,39313,C,NYSE,2019-07-17,60,70.82,0,C,0.196301,0.504054
39313,39313,39314,C,NYSE,2019-07-17,60,70.82,0,P,0.200959,-0.502376
39314,39314,39315,C,NYSE,2019-07-17,60,74.361,5,C,0.182745,0.255666
39315,39315,39316,C,NYSE,2019-07-17,60,67.279,5,P,0.221669,-0.280489
39316,39316,39317,C,NYSE,2019-07-17,60,77.902,10,C,0.176454,0.091439
39317,39317,39318,C,NYSE,2019-07-17,60,63.738,10,P,0.244811,-0.139174
39318,39318,39319,C,NYSE,2019-07-17,60,81.443,15,C,0.176192,0.025215
39319,39319,39320,C,NYSE,2019-07-17,60,60.197002,15,P,0.267857,-0.063255
39320,39320,39321,C,NYSE,2019-07-17,60,84.984,20,C,0.176192,0.005354
39321,39321,39322,C,NYSE,2019-07-17,60,56.656002,20,P,0.293689,-0.027925
39322,39322,39323,C,NYSE,2019-07-17,60,88.525,25,C,0.176192,0.000894
39323,39323,39324,C,NYSE,2019-07-17,60,53.114998,25,P,0.323228,-0.012502
39324,39324,39325,C,NYSE,2019-07-17,60,92.065994,30,C,0.176192,0.00012
39325,39325,39326,C,NYSE,2019-07-17,60,49.573997,30,P,0.348393,-0.004973
39326,39326,39327,C,NYSE,2019-07-17,60,95.607,35,C,0.176192,1.3e-05
39327,39327,39328,C,NYSE,2019-07-17,60,46.032997,35,P,0.348393,-0.00096
39328,39328,39329,C,NYSE,2019-07-17,60,99.147995,40,C,0.176192,1e-06
39329,39329,39330,C,NYSE,2019-07-17,60,42.492,40,P,0.348393,-0.000122
39330,39330,39331,C,NYSE,2019-07-17,60,102.689,45,C,0.176192,0.0
39331,39331,39332,C,NYSE,2019-07-17,60,38.951,45,P,0.348393,-9e-06
39332,39332,39333,C,NYSE,2019-07-17,60,106.229996,50,C,0.176192,0.0
39333,39333,39334,C,NYSE,2019-07-17,60,35.41,50,P,0.348393,-0.0
39334,39334,39335,C,NYSE,2019-07-17,60,109.770996,55,C,0.176192,0.0
39335,39335,39336,C,NYSE,2019-07-17,60,31.869,55,P,0.348393,-0.0
39336,39336,39337,C,NYSE,2019-07-17,60,113.312004,60,C,0.176192,0.0
39337,39337,39338,C,NYSE,2019-07-17,60,28.328,60,P,0.348393,-0.0
39338,39338,39339,C,NYSE,2019-07-17,90,70.82,0,C,0.20732,0.517937
39339,39339,39340,C,NYSE,2019-07-17,90,70.82,0,P,0.212651,-0.488654
39340,39340,39341,C,NYSE,2019-07-17,90,74.361,5,C,0.196878,0.323654
39341,39341,39342,C,NYSE,2019-07-17,90,67.279,5,P,0.228606,-0.310638
39342,39342,39343,C,NYSE,2019-07-17,90,77.902,10,C,0.189461,0.165328
39343,39343,39344,C,NYSE,2019-07-17,90,63.738,10,P,0.24718,-0.181296
39344,39344,39345,C,NYSE,2019-07-17,90,81.443,15,C,0.186526,0.070849
39345,39345,39346,C,NYSE,2019-07-17,90,60.197002,15,P,0.269505,-0.101175
39346,39346,39347,C,NYSE,2019-07-17,90,84.984,20,C,0.184258,0.025358
39347,39347,39348,C,NYSE,2019-07-17,90,56.656002,20,P,0.295483,-0.055859
39348,39348,39349,C,NYSE,2019-07-17,90,88.525,25,C,0.184021,0.008125
39349,39349,39350,C,NYSE,2019-07-17,90,53.114998,25,P,0.324081,-0.031149
39350,39350,39351,C,NYSE,2019-07-17,90,92.065994,30,C,0.183926,0.002299
39351,39351,39352,C,NYSE,2019-07-17,90,49.573997,30,P,0.350746,-0.016531
39352,39352,39353,C,NYSE,2019-07-17,90,95.607,35,C,0.183926,0.000583
39353,39353,39354,C,NYSE,2019-07-17,90,46.032997,35,P,0.3619,-0.006506
39354,39354,39355,C,NYSE,2019-07-17,90,99.147995,40,C,0.183926,0.000133
39355,39355,39356,C,NYSE,2019-07-17,90,42.492,40,P,0.373876,-0.002249
39356,39356,39357,C,NYSE,2019-07-17,90,102.689,45,C,0.183926,2.8e-05
39357,39357,39358,C,NYSE,2019-07-17,90,38.951,45,P,0.381806,-0.000588
39358,39358,39359,C,NYSE,2019-07-17,90,106.229996,50,C,0.183926,5e-06
39359,39359,39360,C,NYSE,2019-07-17,90,35.41,50,P,0.381806,-8.9e-05
39360,39360,39361,C,NYSE,2019-07-17,90,109.770996,55,C,0.183926,1e-06
39361,39361,39362,C,NYSE,2019-07-17,90,31.869,55,P,0.381806,-8e-06
39362,39362,39363,C,NYSE,2019-07-17,90,113.312004,60,C,0.183926,0.0
39363,39363,39364,C,NYSE,2019-07-17,90,28.328,60,P,0.381806,-0.0
39624,39624,39625,C,NYSE,2019-07-16,30,71.32,0,C,0.195615,0.507071
39625,39625,39626,C,NYSE,2019-07-16,30,71.32,0,P,0.199187,-0.52316
39626,39626,39627,C,NYSE,2019-07-16,30,74.885994,5,C,0.177292,0.156855
39627,39627,39628,C,NYSE,2019-07-16,30,67.754,5,P,0.230135,-0.229333
39628,39628,39629,C,NYSE,2019-07-16,30,78.452,10,C,0.179352,0.027849
39629,39629,39630,C,NYSE,2019-07-16,30,64.187996,10,P,0.26932,-0.088986
39630,39630,39631,C,NYSE,2019-07-16,30,82.018,15,C,0.179082,0.0027
39631,39631,39632,C,NYSE,2019-07-16,30,60.622,15,P,0.3082,-0.033346
39632,39632,39633,C,NYSE,2019-07-16,30,85.584,20,C,0.179082,0.000152
39633,39633,39634,C,NYSE,2019-07-16,30,57.056,20,P,0.34849,-0.012564
39634,39634,39635,C,NYSE,2019-07-16,30,89.15,25,C,0.179082,5e-06
39635,39635,39636,C,NYSE,2019-07-16,30,53.489998,25,P,0.353659,-0.002223
39636,39636,39637,C,NYSE,2019-07-16,30,92.715996,30,C,0.179082,0.0
39637,39637,39638,C,NYSE,2019-07-16,30,49.924,30,P,0.354539,-0.000219
39638,39638,39639,C,NYSE,2019-07-16,30,96.282,35,C,0.179082,0.0
39639,39639,39640,C,NYSE,2019-07-16,30,46.357998,35,P,0.354539,-1.1e-05
39640,39640,39641,C,NYSE,2019-07-16,30,99.848,40,C,0.179082,0.0
39641,39641,39642,C,NYSE,2019-07-16,30,42.792,40,P,0.354539,-0.0
39642,39642,39643,C,NYSE,2019-07-16,30,103.414,45,C,0.179082,0.0
39643,39643,39644,C,NYSE,2019-07-16,30,39.226,45,P,0.354539,-0.0
39644,39644,39645,C,NYSE,2019-07-16,30,106.979996,50,C,0.179082,0.0
39645,39645,39646,C,NYSE,2019-07-16,30,35.66,50,P,0.354539,-0.0
39646,39646,39647,C,NYSE,2019-07-16,30,110.546,55,C,0.179082,0.0
39647,39647,39648,C,NYSE,2019-07-16,30,32.093998,55,P,0.354539,-0.0
39648,39648,39649,C,NYSE,2019-07-16,30,114.112,60,C,0.179082,0.0
39649,39649,39650,C,NYSE,2019-07-16,30,28.527998,60,P,0.354539,-0.0
39650,39650,39651,C,NYSE,2019-07-16,60,71.32,0,C,0.196824,0.504788
39651,39651,39652,C,NYSE,2019-07-16,60,71.32,0,P,0.200189,-0.502253
39652,39652,39653,C,NYSE,2019-07-16,60,74.885994,5,C,0.181651,0.254515
39653,39653,39654,C,NYSE,2019-07-16,60,67.754,5,P,0.220839,-0.279643
39654,39654,39655,C,NYSE,2019-07-16,60,78.452,10,C,0.175343,0.090115
39655,39655,39656,C,NYSE,2019-07-16,60,64.187996,10,P,0.245181,-0.139391
39656,39656,39657,C,NYSE,2019-07-16,60,82.018,15,C,0.182073,0.029379
39657,39657,39658,C,NYSE,2019-07-16,60,60.622,15,P,0.267554,-0.062997
39658,39658,39659,C,NYSE,2019-07-16,60,85.584,20,C,0.192522,0.009942
39659,39659,39660,C,NYSE,2019-07-16,60,57.056,20,P,0.290808,-0.026775
39660,39660,39661,C,NYSE,2019-07-16,60,89.15,25,C,0.192522,0.002176
39661,39661,39662,C,NYSE,2019-07-16,60,53.489998,25,P,0.315385,-0.010886
39662,39662,39663,C,NYSE,2019-07-16,60,92.715996,30,C,0.192522,0.000398
39663,39663,39664,C,NYSE,2019-07-16,60,49.924,30,P,0.322533,-0.002769
39664,39664,39665,C,NYSE,2019-07-16,60,96.282,35,C,0.192522,6.2e-05
39665,39665,39666,C,NYSE,2019-07-16,60,46.357998,35,P,0.322533,-0.000418
39666,39666,39667,C,NYSE,2019-07-16,60,99.848,40,C,0.192522,8e-06
39667,39667,39668,C,NYSE,2019-07-16,60,42.792,40,P,0.322533,-3.9e-05
39668,39668,39669,C,NYSE,2019-07-16,60,103.414,45,C,0.192522,1e-06
39669,39669,39670,C,NYSE,2019-07-16,60,39.226,45,P,0.322533,-2e-06
39670,39670,39671,C,NYSE,2019-07-16,60,106.979996,50,C,0.192522,0.0
39671,39671,39672,C,NYSE,2019-07-16,60,35.66,50,P,0.322533,-0.0
39672,39672,39673,C,NYSE,2019-07-16,60,110.546,55,C,0.192522,0.0
39673,39673,39674,C,NYSE,2019-07-16,60,32.093998,55,P,0.322533,-0.0
39674,39674,39675,C,NYSE,2019-07-16,60,114.112,60,C,0.192522,0.0
39675,39675,39676,C,NYSE,2019-07-16,60,28.527998,60,P,0.322533,-0.0
39676,39676,39677,C,NYSE,2019-07-16,90,71.32,0,C,0.208268,0.518252
39677,39677,39678,C,NYSE,2019-07-16,90,71.32,0,P,0.211443,-0.488645
39678,39678,39679,C,NYSE,2019-07-16,90,74.885994,5,C,0.195881,0.322833
39679,39679,39680,C,NYSE,2019-07-16,90,67.754,5,P,0.227759,-0.309962
39680,39680,39681,C,NYSE,2019-07-16,90,78.452,10,C,0.188769,0.164501
39681,39681,39682,C,NYSE,2019-07-16,90,64.187996,10,P,0.247359,-0.181332
39682,39682,39683,C,NYSE,2019-07-16,90,82.018,15,C,0.190671,0.075651
39683,39683,39684,C,NYSE,2019-07-16,90,60.622,15,P,0.270039,-0.101511
39684,39684,39685,C,NYSE,2019-07-16,90,85.584,20,C,0.196283,0.033788
39685,39685,39686,C,NYSE,2019-07-16,90,57.056,20,P,0.29454,-0.055276
39686,39686,39687,C,NYSE,2019-07-16,90,89.15,25,C,0.1967,0.012491
39687,39687,39688,C,NYSE,2019-07-16,90,53.489998,25,P,0.320579,-0.029841
39688,39688,39689,C,NYSE,2019-07-16,90,92.715996,30,C,0.1968,0.004123
39689,39689,39690,C,NYSE,2019-07-16,90,49.924,30,P,0.335441,-0.013171
39690,39690,39691,C,NYSE,2019-07-16,90,96.282,35,C,0.1968,0.001231
39691,39691,39692,C,NYSE,2019-07-16,90,46.357998,35,P,0.347656,-0.004964
39692,39692,39693,C,NYSE,2019-07-16,90,99.848,40,C,0.1968,0.000337
39693,39693,39694,C,NYSE,2019-07-16,90,42.792,40,P,0.365735,-0.001864
39694,39694,39695,C,NYSE,2019-07-16,90,103.414,45,C,0.1968,8.5e-05
39695,39695,39696,C,NYSE,2019-07-16,90,39.226,45,P,0.368879,-0.000401
39696,39696,39697,C,NYSE,2019-07-16,90,106.979996,50,C,0.1968,2e-05
39697,39697,39698,C,NYSE,2019-07-16,90,35.66,50,P,0.368879,-5.4e-05
39698,39698,39699,C,NYSE,2019-07-16,90,110.546,55,C,0.1968,4e-06
39699,39699,39700,C,NYSE,2019-07-16,90,32.093998,55,P,0.368879,-4e-06
39700,39700,39701,C,NYSE,2019-07-16,90,114.112,60,C,0.1968,1e-06
39701,39701,39702,C,NYSE,2019-07-16,90,28.527998,60,P,0.368879,-0.0
39962,39962,39963,C,NYSE,2019-07-15,30,71.71,0,C,0.197946,0.509316
39963,39963,39964,C,NYSE,2019-07-15,30,71.71,0,P,0.199192,-0.522701
39964,39964,39965,C,NYSE,2019-07-15,30,75.295494,5,C,0.179541,0.161411
39965,39965,39966,C,NYSE,2019-07-15,30,68.1245,5,P,0.23197,-0.230756
39966,39966,39967,C,NYSE,2019-07-15,30,78.881004,10,C,0.184281,0.031451
39967,39967,39968,C,NYSE,2019-07-15,30,64.538994,10,P,0.272784,-0.091583
39968,39968,39969,C,NYSE,2019-07-15,30,82.4665,15,C,0.191004,0.004603
39969,39969,39970,C,NYSE,2019-07-15,30,60.953503,15,P,0.314361,-0.035922
39970,39970,39971,C,NYSE,2019-07-15,30,86.052,20,C,0.191004,0.00036
39971,39971,39972,C,NYSE,2019-07-15,30,57.368,20,P,0.355196,-0.01392
39972,39972,39973,C,NYSE,2019-07-15,30,89.6375,25,C,0.191004,1.8e-05
39973,39973,39974,C,NYSE,2019-07-15,30,53.7825,25,P,0.367894,-0.00308
39974,39974,39975,C,NYSE,2019-07-15,30,93.22299,30,C,0.191004,1e-06
39975,39975,39976,C,NYSE,2019-07-15,30,50.197,30,P,0.367894,-0.000345
39976,39976,39977,C,NYSE,2019-07-15,30,96.8085,35,C,0.191004,0.0
39977,39977,39978,C,NYSE,2019-07-15,30,46.611496,35,P,0.366506,-2e-05
39978,39978,39979,C,NYSE,2019-07-15,30,100.394,40,C,0.191004,0.0
39979,39979,39980,C,NYSE,2019-07-15,30,43.026,40,P,0.366506,-1e-06
39980,39980,39981,C,NYSE,2019-07-15,30,103.9795,45,C,0.191004,0.0
39981,39981,39982,C,NYSE,2019-07-15,30,39.440502,45,P,0.366506,-0.0
39982,39982,39983,C,NYSE,2019-07-15,30,107.565,50,C,0.191004,0.0
39983,39983,39984,C,NYSE,2019-07-15,30,35.855,50,P,0.366506,-0.0
39984,39984,39985,C,NYSE,2019-07-15,30,111.1505,55,C,0.191004,0.0
39985,39985,39986,C,NYSE,2019-07-15,30,32.269497,55,P,0.366506,-0.0
39986,39986,39987,C,NYSE,2019-07-15,30,114.736,60,C,0.191004,0.0
39987,39987,39988,C,NYSE,2019-07-15,30,28.683998,60,P,0.366506,-0.0
39988,39988,39989,C,NYSE,2019-07-15,60,71.71,0,C,0.197937,0.505532
39989,39989,39990,C,NYSE,2019-07-15,60,71.71,0,P,0.200425,-0.501905
39990,39990,39991,C,NYSE,2019-07-15,60,75.295494,5,C,0.186731,0.261259
39991,39991,39992,C,NYSE,2019-07-15,60,68.1245,5,P,0.224089,-0.281858
39992,39992,39993,C,NYSE,2019-07-15,60,78.881004,10,C,0.178649,0.094616
39993,39993,39994,C,NYSE,2019-07-15,60,64.538994,10,P,0.251091,-0.144598
39994,39994,39995,C,NYSE,2019-07-15,60,82.4665,15,C,0.178616,0.026994
39995,39995,39996,C,NYSE,2019-07-15,60,60.953503,15,P,0.273334,-0.066781
39996,39996,39997,C,NYSE,2019-07-15,60,86.052,20,C,0.178616,0.005958
39997,39997,39998,C,NYSE,2019-07-15,60,57.368,20,P,0.296917,-0.029124
39998,39998,39999,C,NYSE,2019-07-15,60,89.6375,25,C,0.178616,0.001041
39999,39999,40000,C,NYSE,2019-07-15,60,53.7825,25,P,0.325627,-0.01298
40000,40000,40001,C,NYSE,2019-07-15,60,93.22299,30,C,0.178616,0.000147
40001,40001,40002,C,NYSE,2019-07-15,60,50.197,30,P,0.336367,-0.003839
40002,40002,40003,C,NYSE,2019-07-15,60,96.8085,35,C,0.178616,1.7e-05
40003,40003,40004,C,NYSE,2019-07-15,60,46.611496,35,P,0.336367,-0.000665
40004,40004,40005,C,NYSE,2019-07-15,60,100.394,40,C,0.178616,2e-06
40005,40005,40006,C,NYSE,2019-07-15,60,43.026,40,P,0.336367,-7.3e-05
40006,40006,40007,C,NYSE,2019-07-15,60,103.9795,45,C,0.178616,0.0
40007,40007,40008,C,NYSE,2019-07-15,60,39.440502,45,P,0.336367,-5e-06
40008,40008,40009,C,NYSE,2019-07-15,60,107.565,50,C,0.178616,0.0
40009,40009,40010,C,NYSE,2019-07-15,60,35.855,50,P,0.336367,-0.0
40010,40010,40011,C,NYSE,2019-07-15,60,111.1505,55,C,0.178616,0.0
40011,40011,40012,C,NYSE,2019-07-15,60,32.269497,55,P,0.336367,-0.0
40012,40012,40013,C,NYSE,2019-07-15,60,114.736,60,C,0.178616,0.0
40013,40013,40014,C,NYSE,2019-07-15,60,28.683998,60,P,0.336367,-0.0
40014,40014,40015,C,NYSE,2019-07-15,90,71.71,0,C,0.208299,0.518573
40015,40015,40016,C,NYSE,2019-07-15,90,71.71,0,P,0.21147,-0.488401
40016,40016,40017,C,NYSE,2019-07-15,90,75.295494,5,C,0.195961,0.323218
40017,40017,40018,C,NYSE,2019-07-15,90,68.1245,5,P,0.228671,-0.310288
40018,40018,40019,C,NYSE,2019-07-15,90,78.881004,10,C,0.189165,0.165273
40019,40019,40020,C,NYSE,2019-07-15,90,64.538994,10,P,0.248513,-0.182116
40020,40020,40021,C,NYSE,2019-07-15,90,82.4665,15,C,0.18684,0.071406
40021,40021,40022,C,NYSE,2019-07-15,90,60.953503,15,P,0.272484,-0.10325
40022,40022,40023,C,NYSE,2019-07-15,90,86.052,20,C,0.185751,0.026437
40023,40023,40024,C,NYSE,2019-07-15,90,57.368,20,P,0.297998,-0.057179
40024,40024,40025,C,NYSE,2019-07-15,90,89.6375,25,C,0.185998,0.008769
40025,40025,40026,C,NYSE,2019-07-15,90,53.7825,25,P,0.329144,-0.03297
40026,40026,40027,C,NYSE,2019-07-15,90,93.22299,30,C,0.187549,0.002752
40027,40027,40028,C,NYSE,2019-07-15,90,50.197,30,P,0.347289,-0.015714
40028,40028,40029,C,NYSE,2019-07-15,90,96.8085,35,C,0.188396,0.000771
40029,40029,40030,C,NYSE,2019-07-15,90,46.611496,35,P,0.358041,-0.006052
40030,40030,40031,C,NYSE,2019-07-15,90,100.394,40,C,0.188396,0.000189
40031,40031,40032,C,NYSE,2019-07-15,90,43.026,40,P,0.372591,-0.00218
40032,40032,40033,C,NYSE,2019-07-15,90,103.9795,45,C,0.188396,4.2e-05
40033,40033,40034,C,NYSE,2019-07-15,90,39.440502,45,P,0.382286,-0.000594
40034,40034,40035,C,NYSE,2019-07-15,90,107.565,50,C,0.188396,9e-06
40035,40035,40036,C,NYSE,2019-07-15,90,35.855,50,P,0.388674,-0.000114
40036,40036,40037,C,NYSE,2019-07-15,90,111.1505,55,C,0.188396,2e-06
40037,40037,40038,C,NYSE,2019-07-15,90,32.269497,55,P,0.388674,-1.2e-05
40038,40038,40039,C,NYSE,2019-07-15,90,114.736,60,C,0.188396,0.0
40039,40039,40040,C,NYSE,2019-07-15,90,28.683998,60,P,0.388674,-1e-06
40300,40300,40301,C,NYSE,2019-07-12,30,71.77,0,C,0.220997,0.515109
40301,40301,40302,C,NYSE,2019-07-12,30,71.77,0,P,0.229152,-0.516002
40302,40302,40303,C,NYSE,2019-07-12,30,75.35849,5,C,0.206763,0.201806
40303,40303,40304,C,NYSE,2019-07-12,30,68.181496,5,P,0.251263,-0.246596
40304,40304,40305,C,NYSE,2019-07-12,30,78.947,10,C,0.205588,0.048736
40305,40305,40306,C,NYSE,2019-07-12,30,64.592995,10,P,0.287508,-0.102625
40306,40306,40307,C,NYSE,2019-07-12,30,82.53549,15,C,0.206741,0.008159
40307,40307,40308,C,NYSE,2019-07-12,30,61.004498,15,P,0.322689,-0.039543
40308,40308,40309,C,NYSE,2019-07-12,30,86.124,20,C,0.206741,0.000905
40309,40309,40310,C,NYSE,2019-07-12,30,57.415997,20,P,0.34027,-0.010963
40310,40310,40311,C,NYSE,2019-07-12,30,89.712494,25,C,0.206741,7e-05
40311,40311,40312,C,NYSE,2019-07-12,30,53.8275,25,P,0.395594,-0.00531
40312,40312,40313,C,NYSE,2019-07-12,30,93.300995,30,C,0.206741,4e-06
40313,40313,40314,C,NYSE,2019-07-12,30,50.239,30,P,0.395594,-0.00078
40314,40314,40315,C,NYSE,2019-07-12,30,96.889496,35,C,0.206741,0.0
40315,40315,40316,C,NYSE,2019-07-12,30,46.650497,35,P,0.407866,-0.000106
40316,40316,40317,C,NYSE,2019-07-12,30,100.478,40,C,0.206741,0.0
40317,40317,40318,C,NYSE,2019-07-12,30,43.062,40,P,0.407866,-6e-06
40318,40318,40319,C,NYSE,2019-07-12,30,104.0665,45,C,0.206741,0.0
40319,40319,40320,C,NYSE,2019-07-12,30,39.4735,45,P,0.407866,-0.0
40320,40320,40321,C,NYSE,2019-07-12,30,107.655,50,C,0.206741,0.0
40321,40321,40322,C,NYSE,2019-07-12,30,35.885,50,P,0.407866,-0.0
40322,40322,40323,C,NYSE,2019-07-12,30,111.24349,55,C,0.206741,0.0
40323,40323,40324,C,NYSE,2019-07-12,30,32.296497,55,P,0.407866,-0.0
40324,40324,40325,C,NYSE,2019-07-12,30,114.83199,60,C,0.206741,0.0
40325,40325,40326,C,NYSE,2019-07-12,30,28.707996,60,P,0.407866,-0.0
40326,40326,40327,C,NYSE,2019-07-12,60,71.77,0,C,0.212521,0.508557
40327,40327,40328,C,NYSE,2019-07-12,60,71.77,0,P,0.21705,-0.499011
40328,40328,40329,C,NYSE,2019-07-12,60,75.35849,5,C,0.199698,0.27676
40329,40329,40330,C,NYSE,2019-07-12,60,68.181496,5,P,0.236,-0.290332
40330,40330,40331,C,NYSE,2019-07-12,60,78.947,10,C,0.193857,0.114286
40331,40331,40332,C,NYSE,2019-07-12,60,64.592995,10,P,0.260736,-0.152854
40332,40332,40333,C,NYSE,2019-07-12,60,82.53549,15,C,0.193047,0.037755
40333,40333,40334,C,NYSE,2019-07-12,60,61.004498,15,P,0.278396,-0.069968
40334,40334,40335,C,NYSE,2019-07-12,60,86.124,20,C,0.193047,0.01014
40335,40335,40336,C,NYSE,2019-07-12,60,57.415997,20,P,0.299615,-0.030205
40336,40336,40337,C,NYSE,2019-07-12,60,89.712494,25,C,0.193047,0.002237
40337,40337,40338,C,NYSE,2019-07-12,60,53.8275,25,P,0.322568,-0.012332
40338,40338,40339,C,NYSE,2019-07-12,60,93.300995,30,C,0.193047,0.000413
40339,40339,40340,C,NYSE,2019-07-12,60,50.239,30,P,0.333359,-0.003587
40340,40340,40341,C,NYSE,2019-07-12,60,96.889496,35,C,0.193047,6.5e-05
40341,40341,40342,C,NYSE,2019-07-12,60,46.650497,35,P,0.333359,-0.000604
40342,40342,40343,C,NYSE,2019-07-12,60,100.478,40,C,0.193047,9e-06
40343,40343,40344,C,NYSE,2019-07-12,60,43.062,40,P,0.333359,-6.4e-05
40344,40344,40345,C,NYSE,2019-07-12,60,104.0665,45,C,0.193047,1e-06
40345,40345,40346,C,NYSE,2019-07-12,60,39.4735,45,P,0.333359,-4e-06
40346,40346,40347,C,NYSE,2019-07-12,60,107.655,50,C,0.193047,0.0
40347,40347,40348,C,NYSE,2019-07-12,60,35.885,50,P,0.333359,-0.0
40348,40348,40349,C,NYSE,2019-07-12,60,111.24349,55,C,0.193047,0.0
40349,40349,40350,C,NYSE,2019-07-12,60,32.296497,55,P,0.333359,-0.0
40350,40350,40351,C,NYSE,2019-07-12,60,114.83199,60,C,0.193047,0.0
40351,40351,40352,C,NYSE,2019-07-12,60,28.707996,60,P,0.333359,-0.0
40352,40352,40353,C,NYSE,2019-07-12,90,71.77,0,C,0.215422,0.519213
40353,40353,40354,C,NYSE,2019-07-12,90,71.77,0,P,0.22068,-0.487088
40354,40354,40355,C,NYSE,2019-07-12,90,75.35849,5,C,0.204895,0.331884
40355,40355,40356,C,NYSE,2019-07-12,90,68.181496,5,P,0.236204,-0.31474
40356,40356,40357,C,NYSE,2019-07-12,90,78.947,10,C,0.198393,0.177339
40357,40357,40358,C,NYSE,2019-07-12,90,64.592995,10,P,0.255279,-0.187867
